TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern, TYPE_ACC0_Mean, TYPE_ACC1_Mean, TYPE_ACC2_Mean, TYPE_MAG0_Mean, TYPE_MAG1_Mean, TYPE_MAG2_Mean, TYPE_GYRO0_Mean, TYPE_GYRO1_Mean, TYPE_GYRO2_Mean, TYPE_ROTATION0_Mean, TYPE_ROTATION1_Mean, TYPE_ROTATION2_Mean, TYPE_LINEAR0_Mean, TYPE_LINEAR1_Mean, TYPE_LINEAR2_Mean, TYPE_GRAVITY0_Mean, TYPE_GRAVITY1_Mean, TYPE_GRAVITY2_Mean, velocity_x_Mean, velocity_y_Mean, pressure_Mean, size_Mean, TYPE_ACC0_SD, TYPE_ACC1_SD, TYPE_ACC2_SD, TYPE_MAG0_SD, TYPE_MAG1_SD, TYPE_MAG2_SD, TYPE_GYRO0_SD, TYPE_GYRO1_SD, TYPE_GYRO2_SD, TYPE_ROTATION0_SD, TYPE_ROTATION1_SD, TYPE_ROTATION2_SD, TYPE_LINEAR0_SD, TYPE_LINEAR1_SD, TYPE_LINEAR2_SD, TYPE_GRAVITY0_SD, TYPE_GRAVITY1_SD, TYPE_GRAVITY2_SD, velocity_x_SD, velocity_y_SD, pressure_SD, size_SD
19436134,-0.58657837,3.8762054,9.313431,-0.58657837,3.8762054,9.313431,-0.58657837,3.8762054,9.313431,0.17076111,0.08576965,0.32957458,0.17076111,0.08576965,0.32957458,0.17076111,0.08576965,0.32957458,197,1275,0,0,0.55,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25,James,B,-3.35421751,25.7879028,63.800615,17.67054769,34.9896083,22.049959,17.67054769,34.9896083,22.049959,18.42788717,31.19917255,13.06610258,18.42788717,31.19917255,13.06610258,18.42788717,31.19917255,13.06610258,131.2029,8059.50627,4.975,0.13333334,0.149207066,0.126735045,0.250678759,7.940774028,3.446600093,15.84636481,7.940774028,3.446600093,15.84636481,7.896358861,3.917850572,15.62626275,7.896358861,3.917850572,15.62626275,7.896358861,3.917850572,15.62626275,4027.992001,2323.48349,0.070868339,0.004764651
19436441,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,231,241,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19436441,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,231,241,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19436552,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,597.5089,209.62616,6770.2754,-976.4502,0.7375,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19436635,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,1043.1238,172.75641,2255.7524,506.02747,0.7375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19436785,-0.4955902,3.6080475,8.968674,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,788.4322,591.40234,-6300.3525,5693.507,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19436902,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,308.0273,1085.0612,-2594.4724,2836.422,0.7375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19437034,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,189,1238.2587,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26,James,B,-3.80911253,26.2284392,64.633819,-3.80911253,26.2284392,64.633819,-3.80911253,26.2284392,64.633819,-3.80911253,26.2284392,64.633819,-3.80911253,26.2284392,64.633819,-3.80911253,26.2284392,64.633819,3386.4827,6853.9517,4.91250016,0.125490203,0.149220143,0.15555792,0.156819829,0.149220143,0.15555792,0.156819829,0.149220143,0.15555792,0.156819829,0.149220143,0.15555792,0.156819829,0.149220143,0.15555792,0.156819829,0.149220143,0.15555792,0.156819829,4469.23357,2422.975019,0.200964952,0.006738233
19437277,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,270,256,0,0,0.4125,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19437277,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,270,256,0,0,0.4125,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19437402,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,622.2593,212.28119,6592.556,-854.5972,0.83750004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19437469,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,1048.8441,165.96436,5268.446,-367.5441,0.83750004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19437653,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,808.1035,661.6044,-6916.3975,6094.589,0.83750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19437786,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,346.52362,1111.9355,-1558.1218,1981.504,0.83750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19437886,-0.46206665,3.703827,9.404419,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,291.5,1184,0,0,0.52500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27,James,B,-4.24006652,25.6298676,64.648179,15.35804713,32.9962916,22.12761,15.35804713,32.9962916,22.12761,15.35804713,32.9962916,22.12761,15.92008933,29.37177991,13.0327917,15.92008933,29.37177991,13.0327917,753.9046,8314.937404,5.32500004,0.141176481,0.123082677,0.060972887,0.406522254,7.471482847,2.803551558,16.0017491,7.471482847,2.803551558,16.0017491,7.471482847,2.803551558,16.0017491,7.438005365,3.317962301,15.71484747,7.438005365,3.317962301,15.71484747,3960.435965,2601.193284,0.103940215,0.004192334
19438156,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,152,350,0,0,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19438156,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,152,350,0,0,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19438287,-0.7110748,3.6607208,10.060425,-0.7110748,3.6607208,10.060425,-0.7110748,3.6607208,10.060425,-0.7110748,3.6607208,10.060425,-0.1490326,0.036209106,0.9656067,-0.1490326,0.036209106,0.9656067,583.3235,224.94403,6428.2915,-1039.7151,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19438370,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,1052.6279,169.89893,3178.2275,-122.371796,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19438537,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,846.6873,645.7627,-5764.788,6233.6953,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19438637,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,378.2378,1125.1927,-3087.8264,3243.329,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19438740,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,266,1240,0,0,0.38750002,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28,James,B,-3.81388855,26.2427977,63.570784,64.12786915,48.7745359,-58.291612,20.83564761,18.67053171,-12.9823316,20.83564761,18.67053171,-12.9823316,20.83564761,18.67053171,-12.9823316,20.83564761,18.67053171,-12.9823316,1960.4135,8645.91165,5.36250002,0.125490204,0.117804468,0.072132756,0.21201031,12.04653044,4.0565576,21.83384982,8.203409861,4.112908934,13.75316908,8.203409861,4.112908934,13.75316908,8.203409861,4.112908934,13.75316908,8.203409861,4.112908934,13.75316908,4725.281048,2653.674934,0.226581736,0.004446641
19439011,-0.67276,3.7900085,8.825012,22.268677,11.418152,-31.77948,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,186,244,0,0,0.6125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439011,-0.67276,3.7900085,8.825012,22.268677,11.418152,-31.77948,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,186,244,0,0,0.6125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439138,-0.4860077,3.7947998,9.208099,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,623.72504,175.97046,7631.8496,-984.9198,0.9375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439205,-0.4860077,3.6559448,9.040497,-0.4860077,3.6559448,9.040497,-0.08946228,0.08201599,-0.01171875,-0.08946228,0.08201599,-0.01171875,-0.08946228,0.08201599,-0.01171875,-0.08946228,0.08201599,-0.01171875,1084.2039,109.32599,4375.4326,-293.68625,0.9375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439388,-0.63446045,3.6320038,9.227249,-0.63446045,3.6320038,9.227249,0.07350159,-0.09161377,-0.002136231,0.07350159,-0.09161377,-0.002136231,0.07350159,-0.09161377,-0.002136231,0.07350159,-0.09161377,-0.002136231,747.9756,655.6647,-6848.18,6108.214,0.9375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439488,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,331.56384,1093.9047,-3198.6887,3816.3037,0.9375,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439603,-0.4046173,3.7229767,9.509766,-0.4046173,3.7229767,9.509766,0.07777405,0.22369385,-0.026641846,0.07777405,0.22369385,-0.026641846,0.07777405,0.22369385,-0.026641846,0.07777405,0.22369385,-0.026641846,202,1254.2917,0,0,0.65000004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29,James,B,-4.2305145,26.2523501,64.26033,19.2902371,33.8597723,21.875107,20.35385095,26.76419124,2.89224201,20.35385095,26.76419124,2.89224201,21.48361171,19.22305332,-15.17800868,21.48361171,19.22305332,-15.17800868,1828.9444,7652.253026,4.85000004,0.129411772,0.107274999,0.087803049,0.216158476,8.834984018,2.826182342,16.05561096,8.772796097,3.702963256,15.46054392,8.772796097,3.702963256,15.46054392,8.700286236,4.129001486,14.36304627,8.700286236,4.129001486,14.36304627,3543.837206,2084.424803,0.018898209,0.003730157
19439863,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.09352112,0.07211304,0.038894653,-0.09352112,0.07211304,0.038894653,229,214,0,0,0.7,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439863,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.09352112,0.07211304,0.038894653,-0.09352112,0.07211304,0.038894653,229,214,0,0,0.7,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19439989,-0.6248779,3.6463623,9.44751,-0.6248779,3.6463623,9.44751,-0.043655396,0.050064087,0.001052856,-0.043655396,0.050064087,0.001052856,-0.043655396,0.050064087,0.001052856,-0.043655396,0.050064087,0.001052856,587.0708,207.93701,6262.781,-368.50076,0.7,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440073,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,1091.876,176,2753.811,42.423286,0.7,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440239,-0.7302246,3.6367798,9.102753,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,852.5735,629.9978,-4857.4526,5100.4194,0.7,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440356,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,383.84308,1125.8805,-2330.195,2877.9111,0.7,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440439,-0.4333496,3.6798859,9.481033,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,273,1246,0,0,0.7,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30,James,B,-3.497879,26.0560762,62.220475,59.86207603,45.5780486,-67.200041,59.86207603,45.5780486,-67.200041,60.23805259,41.96990947,-76.14135595,39.21702556,31.79193125,-42.19283945,39.21702556,31.79193125,-42.19283945,964.6908,7914.769862,4.97500024,0.14117648,0.188244247,0.158415923,0.66983927,11.31880725,3.399779744,22.7350777,11.31880725,3.399779744,22.7350777,11.27110194,4.098135646,21.72602199,10.08656207,4.23298569,19.33029785,10.08656207,4.23298569,19.33029785,3957.38735,2516.070988,0.004724571,0.007311587
19440719,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,242,243,0,0,0.71250004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440719,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,242,243,0,0,0.71250004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440823,-0.6919098,3.6750946,9.356537,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,596.89667,208.38568,6646.004,-984.5943,0.71250004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440907,-0.20828247,3.703827,9.284714,-0.20828247,3.703827,9.284714,-0.20828247,3.703827,9.284714,0.16769409,0.095687866,0.34339905,0.16769409,0.095687866,0.34339905,0.16769409,0.095687866,0.34339905,1059.388,154,2731.4446,55.610462,0.71250004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19441057,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,842.2865,615.7272,-6088.0044,6273.127,0.71250004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19441157,-0.29927063,3.5505981,8.896851,21.224976,10.02655,-34.118652,21.224976,10.02655,-34.118652,21.224976,10.02655,-34.118652,0.20394897,-0.15142822,-0.1701355,0.20394897,-0.15142822,-0.1701355,363.91736,1082.5125,-2324.7534,2570.6267,0.71250004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19441246,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,266,1210,0,0,0.3125,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31,James,B,-4.13954162,25.3808744,63.671324,63.45756443,44.3091891,-62.240661,63.45756443,44.3091891,-62.240661,63.45756443,44.3091891,-62.240661,63.45756443,44.3091891,-62.240661,63.45756443,44.3091891,-62.240661,2230.3605,5980.230439,5.1125,0.125490204,0.162665884,0.072126908,0.199525844,11.97190531,3.416614548,22.50532989,11.97190531,3.416614548,22.50532989,11.97190531,3.416614548,22.50532989,11.97190531,3.416614548,22.50532989,11.97190531,3.416614548,22.50532989,3579.22385,2128.945655,0.184257681,0.007796313
19441517,-0.6871338,3.665512,8.963882,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,229,244,0,0,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19441517,-0.6871338,3.665512,8.963882,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,229,244,0,0,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19441624,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,569.92426,191.68512,6577.9673,-1161.0802,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19441725,-0.63446045,3.6463623,9.136261,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,1078.0875,116,2339.4607,-0.01466074,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19441892,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,733.5663,642.9679,-5142.775,5222.345,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19442009,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,349.56473,1064.3818,-1544.2925,1918.9803,0.8,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
