TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern, TYPE_ACC0_Mean, TYPE_ACC1_Mean, TYPE_ACC2_Mean, TYPE_MAG0_Mean, TYPE_MAG1_Mean, TYPE_MAG2_Mean, TYPE_GYRO0_Mean, TYPE_GYRO1_Mean, TYPE_GYRO2_Mean, TYPE_ROTATION0_Mean, TYPE_ROTATION1_Mean, TYPE_ROTATION2_Mean, TYPE_LINEAR0_Mean, TYPE_LINEAR1_Mean, TYPE_LINEAR2_Mean, TYPE_GRAVITY0_Mean, TYPE_GRAVITY1_Mean, TYPE_GRAVITY2_Mean, velocity_x_Mean, velocity_y_Mean, pressure_Mean, size_Mean, TYPE_ACC0_SD, TYPE_ACC1_SD, TYPE_ACC2_SD, TYPE_MAG0_SD, TYPE_MAG1_SD, TYPE_MAG2_SD, TYPE_GYRO0_SD, TYPE_GYRO1_SD, TYPE_GYRO2_SD, TYPE_ROTATION0_SD, TYPE_ROTATION1_SD, TYPE_ROTATION2_SD, TYPE_LINEAR0_SD, TYPE_LINEAR1_SD, TYPE_LINEAR2_SD, TYPE_GRAVITY0_SD, TYPE_GRAVITY1_SD, TYPE_GRAVITY2_SD, velocity_x_SD, velocity_y_SD, pressure_SD, size_SD
17466848,-1.668747,7.3166656,6.495468,-1.668747,7.3166656,6.495468,-1.668747,7.3166656,6.495468,-1.668747,7.3166656,6.495468,-1.668747,7.3166656,6.495468,-1.668747,7.3166656,6.495468,396.6835,290.92407,-2060.9424,193.09314,0.7,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",3,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467027,-1.3910217,7.364563,6.284775,-1.3910217,7.364563,6.284775,-1.3910217,7.364563,6.284775,-1.3910217,7.364563,6.284775,-1.3910217,7.364563,6.284775,-1.3910217,7.364563,6.284775,262,303.5,0,0,0.7,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,-11.5543364,57.0106813,54.0083319,-11.5543364,57.0106813,54.0083319,-8.603973297,42.87280287,40.30812133,-4.858596757,29.06178297,27.11375481,-3.138824447,21.92318738,20.61366321,-3.138824447,21.92318738,20.61366321,-2971.2584,-1645.636457,5.05,0.137254912,0.193448479,0.220472245,0.617400239,0.193448479,0.220472245,0.617400239,0.739281141,3.276045018,3.182950724,0.880181883,3.744449614,3.505549327,0.81993128,3.657205848,3.610755592,0.81993128,3.657205848,3.610755592,3290.490672,1016.691084,0.166100228,0.005107727
17467298,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,261,751,0,0,0.3625,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467298,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,-1.3670807,7.048523,7.218506,261,751,0,0,0.3625,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467465,-1.2330017,6.7468567,7.496231,-1.2330017,6.7468567,7.496231,-1.2330017,6.7468567,7.496231,0.3260193,0.185318,0.3161621,0.3260193,0.185318,0.3161621,0.3260193,0.185318,0.3161621,567.29956,735.70557,4836.6934,-271.5225,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467582,-1.2904663,7.0628815,7.2759705,-1.2904663,7.0628815,7.2759705,0.031967163,-0.010650635,0.04473877,0.031967163,-0.010650635,0.04473877,0.031967163,-0.010650635,0.04473877,0.031967163,-0.010650635,0.04473877,1057.3899,717,2501.291,0.42744303,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467782,-1.4915771,7.2017517,6.3518066,-1.4915771,7.2017517,6.3518066,0.13635254,0.1374054,-0.11717224,0.13635254,0.1374054,-0.11717224,0.13635254,0.1374054,-0.11717224,0.13635254,0.1374054,-0.11717224,1148.8419,387.79913,-733.2998,-2585.967,0.725,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17467916,-1.5681915,7.072464,5.8298798,-1.5681915,7.072464,5.8298798,-1.5681915,7.072464,5.8298798,-1.5681915,7.072464,5.8298798,0.15158081,-0.06613159,-0.6702118,0.15158081,-0.06613159,-0.6702118,867.15515,237.1596,-5442.845,804.9793,0.725,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17468016,-1.8459167,7.4651184,6.332657,-1.8459167,7.4651184,6.332657,-1.8459167,7.4651184,6.332657,0.34043884,0.2156372,0.31835938,0.34043884,0.2156372,0.31835938,0.34043884,0.2156372,0.31835938,362.50226,302.94977,-4133.098,406.4463,0.725,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",4,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17468187,-0.964859,6.8857117,6.7157288,-0.964859,6.8857117,6.7157288,0.09375,0.08520508,-0.018096924,0.09375,0.08520508,-0.018096924,0.09375,0.08520508,-0.018096924,0.09375,0.08520508,-0.018096924,141,334,0,0,0.26250002,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,-10.74032587,55.511917,49.2630466,-10.74032587,55.511917,49.2630466,-9.68171687,48.71141038,42.52922088,-7.7915496,41.70710745,35.85385158,-6.3716582,34.64407338,29.20050077,-6.3716582,34.64407338,29.20050077,987.48957,-2398.945682,5.33750002,0.145098048,0.416864201,0.235328729,1.238556959,0.416864201,0.235328729,1.238556959,0.654286557,2.437162285,2.475641881,0.827009846,3.139245453,2.910743442,0.929454748,3.579459486,3.104952922,0.929454748,3.579459486,3.104952922,3616.415739,929.1888667,0.163518436,0.006266627
17468456,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,279,760,0,0,0.725,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17468456,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,-1.7262115,6.9048767,4.2018127,279,760,0,0,0.725,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17468634,-1.5634003,7.1969604,7.0078278,-1.5634003,7.1969604,7.0078278,-1.5634003,7.1969604,7.0078278,0.32676697,0.19265747,0.3324585,0.32676697,0.19265747,0.3324585,0.32676697,0.19265747,0.3324585,627.7801,736.14795,6400.0264,-347.56992,0.725,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17468717,-0.55784607,6.5122223,7.352585,-0.55784607,6.5122223,7.352585,-0.55784607,6.5122223,7.352585,-0.55784607,6.5122223,7.352585,-0.55784607,6.5122223,7.352585,-0.55784607,6.5122223,7.352585,1036.2037,734,2852.9492,-76.23124,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17468917,-1.4484863,6.981491,6.466736,-1.4484863,6.981491,6.466736,-1.4484863,6.981491,6.466736,-1.4484863,6.981491,6.466736,-1.4484863,6.981491,6.466736,-1.4484863,6.981491,6.466736,1172.661,406.69513,623.13367,-2517.9626,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469101,-1.1515961,6.8378296,6.7779846,-1.1515961,6.8378296,6.7779846,-1.1515961,6.8378296,6.7779846,-1.1515961,6.8378296,6.7779846,0.2682953,-0.22520447,0.12463379,0.2682953,-0.22520447,0.12463379,854.332,231.99188,-5601.7637,-1.5687624,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469184,-1.6017151,7.2879486,6.538559,-1.6017151,7.2879486,6.538559,-1.6017151,7.2879486,6.538559,-1.6017151,7.2879486,6.538559,-1.6017151,7.2879486,6.538559,-1.6017151,7.2879486,6.538559,402.9653,259.52063,-3286.856,544.38684,0.725,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",5,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469339,-1.0079498,7.005432,7.8410034,9.217834,-5.4611206,-10.905457,9.217834,-5.4611206,-10.905457,9.217834,-5.4611206,-10.905457,9.217834,-5.4611206,-10.905457,9.217834,-5.4611206,-10.905457,192,276,0,0,0.275,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,-8.45147697,54.6643674,55.9332888,18.6847075,18.8655242,-0.8044736,20.08666973,11.63403288,-8.160247687,20.08666973,11.63403288,-8.160247687,20.08666973,11.63403288,-8.160247687,20.08666973,11.63403288,-8.160247687,-2784.52087,-1917.22635,4.5875002,0.117647065,0.293758836,0.196733449,0.435032998,4.8623553,6.28513719,9.796349359,4.722036565,6.072332822,9.331022921,4.722036565,6.072332822,9.331022921,4.722036565,6.072332822,9.331022921,4.722036565,6.072332822,9.331022921,3988.168218,1232.045327,0.194389805,0.004059209
17469624,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,229,765,0,0,0.375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469624,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,-0.9840088,7.029373,6.945572,229,765,0,0,0.375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469802,-1.098938,6.8138885,6.902481,-1.098938,6.8138885,6.902481,-1.098938,6.8138885,6.902481,-1.098938,6.8138885,6.902481,-1.098938,6.8138885,6.902481,-1.098938,6.8138885,6.902481,545.7297,741.6775,5993.8315,-333.7745,0.71250004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17469885,-1.0510406,6.5888367,6.792343,7.650757,-5.2871704,-11.741638,7.650757,-5.2871704,-11.741638,7.650757,-5.2871704,-11.741638,7.650757,-5.2871704,-11.741638,7.650757,-5.2871704,-11.741638,1022.7625,719.2698,3017.3418,-310.36215,0.71250004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470102,-1.1324463,6.8857117,6.7731934,-1.1324463,6.8857117,6.7731934,-1.1324463,6.8857117,6.7731934,-1.1324463,6.8857117,6.7731934,-1.1324463,6.8857117,6.7731934,-1.1324463,6.8857117,6.7731934,1190.7389,409.12793,-224.77147,-3039.4702,0.71250004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470253,-0.55784607,6.5170135,6.380539,7.650757,-4.93927,-13.076782,7.650757,-4.93927,-13.076782,7.650757,-4.93927,-13.076782,7.650757,-4.93927,-13.076782,7.650757,-4.93927,-13.076782,872.993,213.44525,-6162.0107,684.6201,0.71250004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470336,-1.6352386,6.794739,7.352585,-1.6352386,6.794739,7.352585,-0.23327637,-0.43675232,-0.003189087,-0.23327637,-0.43675232,-0.003189087,-0.23327637,-0.43675232,-0.003189087,-0.23327637,-0.43675232,-0.003189087,358.47092,320.10583,-5408.912,1081.7604,0.71250004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",6,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470506,-0.96006775,6.919235,7.2041473,-0.96006775,6.919235,7.2041473,-0.96006775,6.919235,7.2041473,0.31614685,0.19892883,0.35710144,0.31614685,0.19892883,0.35710144,0.31614685,0.19892883,0.35710144,142,346,0,0,0.25,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,-9.54801932,54.659561,55.9572451,7.42959595,29.750397,18.3963771,7.42959595,29.750397,18.3963771,10.97459415,16.29556303,5.33471641,12.72010802,9.19273396,-1.19770856,12.72010802,9.19273396,-1.19770856,177.2652,-3335.522037,4.6125,0.109803929,0.518167553,0.36937408,0.618035787,3.845688374,5.675601955,8.891419031,3.845688374,5.675601955,8.891419031,3.603270374,5.434492944,8.430295845,3.474205933,5.071309247,8.154175621,3.474205933,5.071309247,8.154175621,3009.301125,1170.106699,0.223750249,0.006952198
17470773,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,285,817,0,0,0.3375,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470773,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,-0.7733154,6.574463,7.7500305,285,817,0,0,0.3375,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17470954,-0.70628357,6.416458,6.73967,6.954956,-4.93927,-12.07428,6.954956,-4.93927,-12.07428,6.954956,-4.93927,-12.07428,6.954956,-4.93927,-12.07428,6.954956,-4.93927,-12.07428,623.0726,799.2783,5259.611,-239.74173,0.7375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471037,-1.1563873,6.62236,7.3047028,-1.1563873,6.62236,7.3047028,-1.1563873,6.62236,7.3047028,-1.1563873,6.62236,7.3047028,-1.1563873,6.62236,7.3047028,-1.1563873,6.62236,7.3047028,1033.11,766.0668,3149.4285,-404.03854,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471271,-1.9416962,6.957535,6.5577087,-1.9416962,6.957535,6.5577087,-1.9416962,6.957535,6.5577087,0.3270874,0.2230072,0.34309387,0.3270874,0.2230072,0.34309387,0.3270874,0.2230072,0.34309387,1141.2883,378.42114,-1585.2625,-3232.3445,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471387,-1.2234344,7.024582,5.9783173,-1.2234344,7.024582,5.9783173,-1.2234344,7.024582,5.9783173,-1.2234344,7.024582,5.9783173,0.52207947,-0.07824707,-0.55410767,0.52207947,-0.07824707,-0.55410767,868.33026,181.14929,-4101.6055,-12.418767,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471504,-2.0135193,7.570465,6.672638,7.3028564,-5.982971,-12.07428,7.3028564,-5.982971,-12.07428,7.3028564,-5.982971,-12.07428,7.3028564,-5.982971,-12.07428,7.3028564,-5.982971,-12.07428,397.3586,261.2403,-2544.9063,553.0215,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",7,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471700,-1.716629,7.168228,7.376526,8.695984,-5.635071,-11.741638,0.061782837,-0.15979004,-0.08308411,0.061782837,-0.15979004,-0.08308411,0.061782837,-0.15979004,-0.08308411,0.061782837,-0.15979004,-0.08308411,258.749,272,0,0,0.32500002,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,-10.95579525,56.5557705,55.061798,17.36172505,17.4388272,-1.998261,0.689025787,29.51042166,22.42633013,0.689025787,29.51042166,22.42633013,0.689025787,29.51042166,22.42633013,0.689025787,29.51042166,22.42633013,1113.805,-4459.96257,4.93750002,0.125490205,0.351985493,0.291042804,0.387971136,4.66261333,6.603406728,9.89202674,2.823347149,4.682389772,6.786163426,2.823347149,4.682389772,6.786163426,2.823347149,4.682389772,6.786163426,2.823347149,4.682389772,6.786163426,3549.544763,1225.836256,0.17138322,0.004687171
17471930,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,276,769,0,0,0.4625,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471930,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,-1.1324463,7.048523,7.1610565,276,769,0,0,0.4625,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17472104,-1.9225311,7.412445,6.7157288,7.650757,-7.0266724,-12.742615,-0.3877411,-0.4303589,0.023422241,-0.3877411,-0.4303589,0.023422241,-0.3877411,-0.4303589,0.023422241,-0.3877411,-0.4303589,0.023422241,577.73004,745.6892,5930.3237,-556.7375,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17472188,-0.87387085,6.4786987,7.199356,-0.87387085,6.4786987,7.199356,-0.87387085,6.4786987,7.199356,-0.87387085,6.4786987,7.199356,-0.87387085,6.4786987,7.199356,-0.87387085,6.4786987,7.199356,1059.9065,706.1509,4416.4775,-378.5487,0.7375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17472405,-1.1994934,6.871353,6.658264,-1.1994934,6.871353,6.658264,-1.1994934,6.871353,6.658264,-1.1994934,6.871353,6.658264,-1.1994934,6.871353,6.658264,-1.1994934,6.871353,6.658264,1133.3665,387.73285,-1609.4429,-3327.9956,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17472505,-1.6017151,7.2448425,6.380539,-1.6017151,7.2448425,6.380539,-1.6017151,7.2448425,6.380539,-1.6017151,7.2448425,6.380539,-1.6017151,7.2448425,6.380539,-1.6017151,7.2448425,6.380539,869.2633,188.05853,-4818.3413,-951.856,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17472605,-1.3766632,7.2831573,6.4092712,6.954956,-4.5913696,-12.07428,6.954956,-4.5913696,-12.07428,6.954956,-4.5913696,-12.07428,6.954956,-4.5913696,-12.07428,6.954956,-4.5913696,-12.07428,417.45575,242.2724,-2805.212,755.17523,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",8,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17472784,-1.5634003,7.0676727,6.2560425,-1.5634003,7.0676727,6.2560425,-1.5634003,7.0676727,6.2560425,-1.5634003,7.0676727,6.2560425,-1.5634003,7.0676727,6.2560425,-1.5634003,7.0676727,6.2560425,234,283.42242,0,0,0.26250002,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,Matt,C,-12.0667114,55.0043031,55.6699067,-1.2663121,42.4244844,36.960022,0.84812883,35.0042421,30.68441771,0.84812883,35.0042421,30.68441771,0.84812883,35.0042421,30.68441771,0.84812883,35.0042421,30.68441771,-1247.2659,-3019.789507,5.6875003,0.133333342,0.371339391,0.201055614,0.535552786,3.806562914,4.494258995,6.69944478,3.710255246,4.826920816,6.828105326,3.710255246,4.826920816,6.828105326,3.710255246,4.826920816,6.828105326,3.710255246,4.826920816,6.828105326,2940.012723,1079.581735,0.18119612,0.006545279
17473071,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,213,753,0,0,0.77500004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17473071,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,-1.2425842,6.7037506,7.3956757,213,753,0,0,0.77500004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17473239,-1.0606232,6.6079865,6.8928986,-1.0606232,6.6079865,6.8928986,-1.0606232,6.6079865,6.8928986,-1.0606232,6.6079865,6.8928986,-1.0606232,6.6079865,6.8928986,-1.0606232,6.6079865,6.8928986,588.104,757.923,5243.547,-374.9854,0.77500004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17473356,-1.4628448,6.957535,7.812271,-1.4628448,6.957535,7.812271,-1.4628448,6.957535,7.812271,-1.4628448,6.957535,7.812271,-1.4628448,6.957535,7.812271,-1.4628448,6.957535,7.812271,1031.7577,728.6061,1644.8871,-250.2345,0.77500004,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17473523,-1.5825653,6.7707977,6.8019257,9.217834,-5.809021,-11.907959,9.217834,-5.809021,-11.907959,9.217834,-5.809021,-11.907959,9.217834,-5.809021,-11.907959,9.217834,-5.809021,-11.907959,1240.5474,389.89722,-698.9568,-2961.9304,0.77500004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17473656,-2.281662,7.0868225,6.3948975,-2.281662,7.0868225,6.3948975,-0.16722107,-0.3334198,0.11929321,-0.16722107,-0.3334198,0.11929321,-0.16722107,-0.3334198,0.11929321,-0.16722107,-0.3334198,0.11929321,835.2911,176,-4804.334,-0.18220697,0.77500004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",9,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
